date,open,high,low,close,volume,daily_return,cumulative_return
2024-11-07 05:30:00,301.0,302.0,296.1,300.35,24357430,-0.0049693556402186,2.157686781609208
2024-11-08 05:30:00,300.35,304.5,295.75,297.75,22935845,-0.0086565673381056,2.1390086206896677
2024-11-11 05:30:00,297.5,303.8,294.4,299.75,20155408,0.0067170445004198,2.1533764367816217
2024-11-12 05:30:00,300.0,300.85,287.3,290.15,14292965,-0.0320266889074228,2.0844109195402423
2024-11-13 05:30:00,288.0,288.85,279.45,281.55,20001842,-0.029639841461313,2.02262931034484
2024-11-14 05:30:00,282.0,284.45,275.5,280.95,20541591,-0.0021310602024507,2.0183189655172535
2024-11-18 05:30:00,283.0,286.7,277.25,278.05,13000137,-0.0103221213739098,1.9974856321839205
2024-11-19 05:30:00,280.0,285.2,277.0,279.0,13160982,0.0034166516813523,2.0043103448275987
2024-11-21 05:30:00,278.45,278.45,270.25,275.45,14858108,-0.0127240143369176,1.9788074712643802
2024-11-22 05:30:00,276.0,283.5,275.5,280.85,13268900,0.0196042838990744,2.017600574712657
